timestamp_utc,satellite_id,mission_success_prob,bio_impact_telemetry,command_issued,integrity_hash
2026-03-28 00:00:00.240,STARSHIELD-ALPHA-01,0.9821375753058743,0.1958063681583335,0,451498745177416128
2026-03-28 00:00:00.241,STARSHIELD-ALPHA-01,0.9861785731007762,0.08414731251372337,1,194030492303889024
2026-03-28 00:00:00.242,STARSHIELD-ALPHA-01,0.9744593170661345,0.10038908102636834,0,231481460686038528
2026-03-28 00:00:00.243,STARSHIELD-ALPHA-01,0.8110476100766333,0.1819860316319437,0,419631218813059584
2026-03-28 00:00:00.244,STARSHIELD-ALPHA-01,0.7046369849586602,0.1434523751731513,0,330778656448110976
2026-03-28 00:00:00.245,STARSHIELD-ALPHA-01,0.9784955687763176,0.11641402622484472,0,268432468544977824
2026-03-28 00:00:00.246,STARSHIELD-ALPHA-01,0.8284552444951943,0.15956093626821452,0,367922469437654208
2026-03-28 00:00:00.247,STARSHIELD-ALPHA-01,0.9899964457131009,0.17287325329119466,0,398618582581529408
2026-03-28 00:00:00.248,STARSHIELD-ALPHA-01,0.9890859931267759,0.09137761434745338,1,210702433241700320
2026-03-28 00:00:00.249,STARSHIELD-ALPHA-01,0.955902836640208,0.09502167298636709,1,219105060379404256
2026-03-28 00:00:00.250,STARSHIELD-ALPHA-01,0.7883346676208757,0.07721018713036716,1,178034570234638240
2026-03-28 00:00:00.251,STARSHIELD-ALPHA-01,0.8155293185805775,0.19334122800369213,0,445814518985104384
2026-03-28 00:00:00.252,STARSHIELD-ALPHA-01,0.9553410014550571,0.1394332508580701,0,321511186743020224
2026-03-28 00:00:00.253,STARSHIELD-ALPHA-01,0.7950766015468833,0.01664461324161446,1,38379865084242384
2026-03-28 00:00:00.254,STARSHIELD-ALPHA-01,0.7508478240058277,0.1725919246626037,0,397969882930001280
2026-03-28 00:00:00.255,STARSHIELD-ALPHA-01,0.8670403787375051,0.09611198816725362,1,221619156017091040
2026-03-28 00:00:00.256,STARSHIELD-ALPHA-01,0.9808464322482343,0.013750781284497493,1,31707142896085044
2026-03-28 00:00:00.257,STARSHIELD-ALPHA-01,0.9088089390024918,0.10994345103266222,0,253512337972492256
2026-03-28 00:00:00.258,STARSHIELD-ALPHA-01,0.8710183510268095,0.08343285579514043,1,192383067273958784
2026-03-28 00:00:00.259,STARSHIELD-ALPHA-01,0.7291529481312305,0.175549880972525,0,404790465808792832
2026-03-28 00:00:00.260,STARSHIELD-ALPHA-01,0.8845021680097509,0.04079892072187748,1,94075906130004896
2026-03-28 00:00:00.261,STARSHIELD-ALPHA-01,0.997016155031279,0.16529292189843658,0,381139528432015104
2026-03-28 00:00:00.262,STARSHIELD-ALPHA-01,0.7420252045709572,0.11153773823709055,0,257188513977502176
2026-03-28 00:00:00.263,STARSHIELD-ALPHA-01,0.855498895709121,0.01092206064269381,1,25184557179163548
2026-03-28 00:00:00.264,STARSHIELD-ALPHA-01,0.9632119215783866,0.19436906026509693,0,448184538819708928
2026-03-28 00:00:00.265,STARSHIELD-ALPHA-01,0.9222305853262613,0.10252304882063999,0,236402055406346976
2026-03-28 00:00:00.266,STARSHIELD-ALPHA-01,0.9091047222985804,0.0581753708463165,1,134143272174393040
2026-03-28 00:00:00.267,STARSHIELD-ALPHA-01,0.9107452251961328,0.09388136839785162,1,216475697015601568
2026-03-28 00:00:00.268,STARSHIELD-ALPHA-01,0.8078473453659265,0.1715715567034978,0,395617074604671296
2026-03-28 00:00:00.269,STARSHIELD-ALPHA-01,0.788077553279348,0.0609806248770127,1,140611747570142416
2026-03-28 00:00:00.270,STARSHIELD-ALPHA-01,0.9428083466435541,0.03853527929734007,1,88856304375868784
2026-03-28 00:00:00.271,STARSHIELD-ALPHA-01,0.9430340184037542,0.025814249386176293,1,59523606485213496
2026-03-28 00:00:00.272,STARSHIELD-ALPHA-01,0.960121695574031,0.059571879678042255,1,137363402301333056
2026-03-28 00:00:00.273,STARSHIELD-ALPHA-01,0.9739721657669413,0.1560096174080087,0,359733685670359872
2026-03-28 00:00:00.274,STARSHIELD-ALPHA-01,0.8534027196582813,0.09432527303905235,1,217499271429271776
2026-03-28 00:00:00.275,STARSHIELD-ALPHA-01,0.8504548884061598,0.045496320738708,1,104907373120293840
2026-03-28 00:00:00.276,STARSHIELD-ALPHA-01,0.9394885536900326,0.03323699992194984,1,76639303917264128
2026-03-28 00:00:00.277,STARSHIELD-ALPHA-01,0.8949891792333295,0.06654589530207582,1,153444387474157920
2026-03-28 00:00:00.278,STARSHIELD-ALPHA-01,0.910590063177311,0.18798487457714178,0,433463608881615424
2026-03-28 00:00:00.279,STARSHIELD-ALPHA-01,0.9387378008308302,0.06860534251800487,1,158193149439852544
2026-03-28 00:00:00.280,STARSHIELD-ALPHA-01,0.9670016025452699,0.1976248151909271,0,455691798555147456
2026-03-28 00:00:00.281,STARSHIELD-ALPHA-01,0.8013985470554608,0.09704609115307124,1,223773050856824224
2026-03-28 00:00:00.282,STARSHIELD-ALPHA-01,0.8126748857919832,0.03583278365803018,1,82624773698535584
2026-03-28 00:00:00.283,STARSHIELD-ALPHA-01,0.7281945819522606,0.1782280183587019,0,410965830178422656
2026-03-28 00:00:00.284,STARSHIELD-ALPHA-01,0.8734840422988521,0.09207107462696539,1,212301443779380448
2026-03-28 00:00:00.285,STARSHIELD-ALPHA-01,0.7107826821390226,0.1419342687009049,0,327278141251839552
2026-03-28 00:00:00.286,STARSHIELD-ALPHA-01,0.8396794054397381,0.19674231664183037,0,453656895445071552
2026-03-28 00:00:00.287,STARSHIELD-ALPHA-01,0.862793390412273,0.010035070063994801,1,23139296154032028
2026-03-28 00:00:00.288,STARSHIELD-ALPHA-01,0.7859623756384853,0.01933891195751343,1,44592494943031456
2026-03-28 00:00:00.289,STARSHIELD-ALPHA-01,0.8772499781707033,0.14409134829255124,0,332252028148554816
2026-03-28 00:00:00.290,STARSHIELD-ALPHA-01,0.7091500749817148,0.0563650006590944,1,129968842734098080
2026-03-28 00:00:00.291,STARSHIELD-ALPHA-01,0.7112044566247643,0.03686027939001981,1,84994017549140784
2026-03-28 00:00:00.292,STARSHIELD-ALPHA-01,0.9467801681978975,0.0078723759639459,1,18152463082366568
2026-03-28 00:00:00.293,STARSHIELD-ALPHA-01,0.8080571924233788,0.004369342397240361,1,10075017621537690
2026-03-28 00:00:00.294,STARSHIELD-ALPHA-01,0.7381181537955654,0.1548971206239582,0,357168442738084288
2026-03-28 00:00:00.295,STARSHIELD-ALPHA-01,0.8566729780164413,0.026886685473910002,1,61996475740942752
2026-03-28 00:00:00.296,STARSHIELD-ALPHA-01,0.9309980659295832,0.09354412319423018,1,215698062520440224
2026-03-28 00:00:00.297,STARSHIELD-ALPHA-01,0.7647463082490529,0.1211793630358966,0,279420587117290496
2026-03-28 00:00:00.298,STARSHIELD-ALPHA-01,0.8868671427457,0.08567036011376926,1,197542400965154528
2026-03-28 00:00:00.299,STARSHIELD-ALPHA-01,0.7256042394981304,0.005421330467246622,1,12500736958537832
2026-03-28 00:00:00.300,STARSHIELD-ALPHA-01,0.7155045163505823,0.15670030051758177,0,361326292490150912
2026-03-28 00:00:00.301,STARSHIELD-ALPHA-01,0.8594063894704443,0.0021026449083306974,1,4848369062733107
2026-03-28 00:00:00.302,STARSHIELD-ALPHA-01,0.8621905364830319,0.1523779788754968,0,351359697348176256
2026-03-28 00:00:00.303,STARSHIELD-ALPHA-01,0.8912289704494619,0.17866089875762456,0,411963984420104128
2026-03-28 00:00:00.304,STARSHIELD-ALPHA-01,0.9178274001167984,0.08656798421143447,1,199612181215657600
2026-03-28 00:00:00.305,STARSHIELD-ALPHA-01,0.9927556238387604,0.10710849461955965,0,246975373545914176
2026-03-28 00:00:00.306,STARSHIELD-ALPHA-01,0.8548901044903585,0.09539667852353076,1,219969764275689536
2026-03-28 00:00:00.307,STARSHIELD-ALPHA-01,0.7968869418823737,0.07784172372468777,1,179490794475715040
2026-03-28 00:00:00.308,STARSHIELD-ALPHA-01,0.9385558584306111,0.17748490707407205,0,409252332217691136
2026-03-28 00:00:00.309,STARSHIELD-ALPHA-01,0.7812496753786222,0.1787867021339981,0,412254067256050560
2026-03-28 00:00:00.310,STARSHIELD-ALPHA-01,0.8316914262116908,0.06716327292830691,1,154867963357647840
2026-03-28 00:00:00.311,STARSHIELD-ALPHA-01,0.7235369144026798,0.1230139508029396,0,283650858494715552
2026-03-28 00:00:00.312,STARSHIELD-ALPHA-01,0.7076052230246372,0.18538151242917283,0,427460664472269696
2026-03-28 00:00:00.313,STARSHIELD-ALPHA-01,0.9887945244033776,0.19241169978827033,0,443671172847707136
2026-03-28 00:00:00.314,STARSHIELD-ALPHA-01,0.9507940361536618,0.10179180808440952,0,234715929066657664
2026-03-28 00:00:00.315,STARSHIELD-ALPHA-01,0.9087922618281093,0.09056496105686536,1,208828582332683424
2026-03-28 00:00:00.316,STARSHIELD-ALPHA-01,0.8226858833242809,0.05573886318570516,1,128525068018276768
2026-03-28 00:00:00.317,STARSHIELD-ALPHA-01,0.7519882960212537,0.191774374638082,0,442201601105549312
2026-03-28 00:00:00.318,STARSHIELD-ALPHA-01,0.7469311128013257,0.028562860894573473,1,65861473116895440
2026-03-28 00:00:00.319,STARSHIELD-ALPHA-01,0.7750728694493786,0.11596591520954501,0,267399194892997344
2026-03-28 00:00:00.320,STARSHIELD-ALPHA-01,0.8647679994118361,0.05651005350372778,1,130303311821862512
2026-03-28 00:00:00.321,STARSHIELD-ALPHA-01,0.9143787768100187,0.05580165806955933,1,128669863162226288
2026-03-28 00:00:00.322,STARSHIELD-ALPHA-01,0.8980592130153193,0.0809937174752377,1,186758797230505856
2026-03-28 00:00:00.323,STARSHIELD-ALPHA-01,0.7839801690837829,0.1997585871631309,0,460611941740509760
2026-03-28 00:00:00.324,STARSHIELD-ALPHA-01,0.9864595841989583,0.010993261367964413,1,25348734873779712
2026-03-28 00:00:00.325,STARSHIELD-ALPHA-01,0.9213690750087306,0.1157083636407063,0,266805321408478592
2026-03-28 00:00:00.326,STARSHIELD-ALPHA-01,0.8663062157534202,0.016514431607055437,1,38079686672266448
2026-03-28 00:00:00.327,STARSHIELD-ALPHA-01,0.8835162238703056,0.030904165998103795,1,71260155122307176
2026-03-28 00:00:00.328,STARSHIELD-ALPHA-01,0.8258800187283369,0.08791258835457974,1,202712627279288896
2026-03-28 00:00:00.329,STARSHIELD-ALPHA-01,0.7743192968503472,0.10209202626928826,0,235408185069499136
2026-03-28 00:00:00.330,STARSHIELD-ALPHA-01,0.8067918035953785,0.0517584816729048,1,119346933132982640
2026-03-28 00:00:00.331,STARSHIELD-ALPHA-01,0.9273538331393107,0.06329142617488324,1,145940092588519136
2026-03-28 00:00:00.332,STARSHIELD-ALPHA-01,0.7043180465889267,0.01739340405118661,1,40106459137857792
2026-03-28 00:00:00.333,STARSHIELD-ALPHA-01,0.7348217921520749,0.06064395676885011,1,139835443766510496
2026-03-28 00:00:00.334,STARSHIELD-ALPHA-01,0.7138007926065257,0.19331168787610883,0,445746404088425152
2026-03-28 00:00:00.335,STARSHIELD-ALPHA-01,0.712218640695691,0.18894147633449634,0,435669382356412992
2026-03-28 00:00:00.336,STARSHIELD-ALPHA-01,0.9566381752033022,0.06697565802739701,1,154435352849960416
2026-03-28 00:00:00.337,STARSHIELD-ALPHA-01,0.9110973578140071,0.11417078725575232,0,263259911650100384
2026-03-28 00:00:00.338,STARSHIELD-ALPHA-01,0.8422521487261976,0.1819190782221889,0,419476834761233408
2026-03-28 00:00:00.339,STARSHIELD-ALPHA-01,0.7293502481953004,0.001236764528179335,1,2851784841345792
2026-03-28 00:00:00.340,STARSHIELD-ALPHA-01,0.8474847625350497,0.1621367140675184,0,373861808669466880
2026-03-28 00:00:00.341,STARSHIELD-ALPHA-01,0.8420415312341697,0.18967391055778382,0,437358260689889280
2026-03-28 00:00:00.342,STARSHIELD-ALPHA-01,0.7519605609730046,0.018265146866711414,1,42116561214867920
2026-03-28 00:00:00.343,STARSHIELD-ALPHA-01,0.8301554947713918,0.03228953720658421,1,74454603638547664
2026-03-28 00:00:00.344,STARSHIELD-ALPHA-01,0.819551420319212,0.1921492605542711,0,443066029174646592
2026-03-28 00:00:00.345,STARSHIELD-ALPHA-01,0.884755029415665,0.10750802872806926,0,247896636476963488
2026-03-28 00:00:00.346,STARSHIELD-ALPHA-01,0.8905280952602931,0.0028393268943447403,1,6547042070197248
2026-03-28 00:00:00.347,STARSHIELD-ALPHA-01,0.7135912029316133,0.051526399752705836,1,118811788659726960
2026-03-28 00:00:00.348,STARSHIELD-ALPHA-01,0.8123837843879413,0.08998873485377193,1,207499895170554688
2026-03-28 00:00:00.349,STARSHIELD-ALPHA-01,0.8877579747142709,0.13858178220495354,0,319547833701666816
2026-03-28 00:00:00.350,STARSHIELD-ALPHA-01,0.8509408775740263,0.14663207562735991,0,338110546511841536
2026-03-28 00:00:00.351,STARSHIELD-ALPHA-01,0.9569469523564966,0.19908430258509124,0,459057147360016384
2026-03-28 00:00:00.352,STARSHIELD-ALPHA-01,0.8976080894856835,0.05750223987675181,1,132591137833937056
2026-03-28 00:00:00.353,STARSHIELD-ALPHA-01,0.7488803281244288,0.10764402037369505,0,248210211862341184
2026-03-28 00:00:00.354,STARSHIELD-ALPHA-01,0.7211706242201289,0.10666470957192101,0,245952074896223040
2026-03-28 00:00:00.355,STARSHIELD-ALPHA-01,0.8927257834618947,0.08112905188944751,1,187070857143417568
2026-03-28 00:00:00.356,STARSHIELD-ALPHA-01,0.7079533931624865,0.033832378768484044,1,78012154068378736
2026-03-28 00:00:00.357,STARSHIELD-ALPHA-01,0.875732674382039,0.19549131263676853,0,450772276605501376
2026-03-28 00:00:00.358,STARSHIELD-ALPHA-01,0.9820690724274872,0.17066343733331724,0,393523093903408896
2026-03-28 00:00:00.359,STARSHIELD-ALPHA-01,0.8726422533627637,0.09966660565884744,1,229815545910511360
2026-03-28 00:00:00.360,STARSHIELD-ALPHA-01,0.8164509778619565,0.12064908453680596,0,278197848147226016
2026-03-28 00:00:00.361,STARSHIELD-ALPHA-01,0.892986465532706,0.045452210711932464,1,104805662323417248
2026-03-28 00:00:00.362,STARSHIELD-ALPHA-01,0.8374758671474549,0.10875741407834938,0,250777522952720896
2026-03-28 00:00:00.363,STARSHIELD-ALPHA-01,0.8636850367947805,0.13899402662429516,0,320498404614093056
2026-03-28 00:00:00.364,STARSHIELD-ALPHA-01,0.9824394426329576,0.10303340567731777,0,237578858196521696
2026-03-28 00:00:00.365,STARSHIELD-ALPHA-01,0.8158307913402323,0.19805703411698827,0,456688427544255488
2026-03-28 00:00:00.366,STARSHIELD-ALPHA-01,0.9883571691471742,0.12226833124954524,0,281931576859988128
2026-03-28 00:00:00.367,STARSHIELD-ALPHA-01,0.9716051925868191,0.07419474251843382,1,171081428356540640
2026-03-28 00:00:00.368,STARSHIELD-ALPHA-01,0.7587373404367889,0.15443040552316764,0,356092270985631936
2026-03-28 00:00:00.369,STARSHIELD-ALPHA-01,0.7208083902625496,0.03409250231632841,1,78611958132707536
2026-03-28 00:00:00.370,STARSHIELD-ALPHA-01,0.7302334004132279,0.0769031627412533,1,177326620193341952
2026-03-28 00:00:00.371,STARSHIELD-ALPHA-01,0.7054665476954649,0.06939179007551717,1,160006574042455456
2026-03-28 00:00:00.372,STARSHIELD-ALPHA-01,0.7283328882267784,0.08636141902155546,1,199135874316628192
2026-03-28 00:00:00.373,STARSHIELD-ALPHA-01,0.904902032024907,0.15635596518574527,0,360532309272410432
2026-03-28 00:00:00.374,STARSHIELD-ALPHA-01,0.7213565945380687,0.09683460643268149,1,223285400292758016
2026-03-28 00:00:00.375,STARSHIELD-ALPHA-01,0.7956926890881284,0.15880289005319256,0,366174533872084928
2026-03-28 00:00:00.376,STARSHIELD-ALPHA-01,0.9534625932908364,0.11529778062797319,0,265858581438866048
2026-03-28 00:00:00.377,STARSHIELD-ALPHA-01,0.7069815807207477,0.06841388693151107,1,157751682914160896
2026-03-28 00:00:00.378,STARSHIELD-ALPHA-01,0.9443405447766807,0.1619957487366945,0,373536764746845120
2026-03-28 00:00:00.379,STARSHIELD-ALPHA-01,0.78455643243202,0.04765793411061832,1,109891714202536096
2026-03-28 00:00:00.380,STARSHIELD-ALPHA-01,0.7354494482864968,0.044876595959959104,1,103478385071579200
2026-03-28 00:00:00.381,STARSHIELD-ALPHA-01,0.9090211496092452,0.10090058481096716,0,232660908111942048
2026-03-28 00:00:00.382,STARSHIELD-ALPHA-01,0.8886828540339652,0.05216984919241779,1,120295482052069232
2026-03-28 00:00:00.383,STARSHIELD-ALPHA-01,0.9632416040581159,0.0018174069902432645,1,1157112159810195507
2026-03-28 00:00:00.384,STARSHIELD-ALPHA-01,0.9205213131411657,0.12965950545976032,0,298974464242493120
2026-03-28 00:00:00.385,STARSHIELD-ALPHA-01,0.9410442791154545,0.10221876429447961,0,235700423058888160
2026-03-28 00:00:00.386,STARSHIELD-ALPHA-01,0.7846103717713919,0.08910356289863225,1,205458827605843840
2026-03-28 00:00:00.387,STARSHIELD-ALPHA-01,0.7532318631339168,0.1933937029236631,0,445935517912478464
2026-03-28 00:00:00.388,STARSHIELD-ALPHA-01,0.9251844254922574,0.11423983679258275,0,263419129041890272
2026-03-28 00:00:00.389,STARSHIELD-ALPHA-01,0.9420504217801792,0.17268631555787692,0,398187533516000448
2026-03-28 00:00:00.390,STARSHIELD-ALPHA-01,0.997151542600202,0.027890047241032036,1,64310070457373392
2026-03-28 00:00:00.391,STARSHIELD-ALPHA-01,0.8237853030734279,0.11384129262588555,0,262500148761248640
2026-03-28 00:00:00.392,STARSHIELD-ALPHA-01,0.8116054257378349,0.1735959253461806,0,400284950887472832
2026-03-28 00:00:00.393,STARSHIELD-ALPHA-01,0.932923888222599,0.11662115145597961,0,268910066811221984
2026-03-28 00:00:00.394,STARSHIELD-ALPHA-01,0.8022410620759053,0.1436028356254003,0,331125594630092480
2026-03-28 00:00:00.395,STARSHIELD-ALPHA-01,0.9792271976810694,0.07440871356244148,1,171574811992539872
2026-03-28 00:00:00.396,STARSHIELD-ALPHA-01,0.9575238255529035,0.018489903407413324,1,42634814513020472
2026-03-28 00:00:00.397,STARSHIELD-ALPHA-01,0.8286982082125055,0.09158005902541429,1,211169238887128992
2026-03-28 00:00:00.398,STARSHIELD-ALPHA-01,0.9252613203374492,0.07889587816777151,1,181921509128931232
2026-03-28 00:00:00.399,STARSHIELD-ALPHA-01,0.9263628622254048,0.17341203647578948,0,399860932021209280
2026-03-28 00:00:00.400,STARSHIELD-ALPHA-01,0.7309371606507797,0.048799060470494454,1,112522972442085952
2026-03-28 00:00:00.401,STARSHIELD-ALPHA-01,0.97076587200387,0.19334684550702164,0,445827472065885952
2026-03-28 00:00:00.402,STARSHIELD-ALPHA-01,0.8515757117343571,0.19162762396089925,0,441863217082470080
2026-03-28 00:00:00.403,STARSHIELD-ALPHA-01,0.9479372398323225,0.04952632861428774,1,114199938607275520
2026-03-28 00:00:00.404,STARSHIELD-ALPHA-01,0.7960148803091835,0.0696103910954641,1,160510633676107072
2026-03-28 00:00:00.405,STARSHIELD-ALPHA-01,0.9686569685488602,0.17911114817477702,0,413002188891047680
2026-03-28 00:00:00.406,STARSHIELD-ALPHA-01,0.8167605036202489,0.1933244441792215,0,445775818120780928
2026-03-28 00:00:00.407,STARSHIELD-ALPHA-01,0.7032512954440895,0.08868782056720881,1,204500191057296896
2026-03-28 00:00:00.408,STARSHIELD-ALPHA-01,0.9716145929257791,0.06419940912817956,1,148033758733862656
2026-03-28 00:00:00.409,STARSHIELD-ALPHA-01,0.72738600303584,0.10521880265030842,0,242618040529048960
2026-03-28 00:00:00.410,STARSHIELD-ALPHA-01,0.7957940912771244,0.13755384127314696,0,317177563290176000
2026-03-28 00:00:00.411,STARSHIELD-ALPHA-01,0.9850185901152415,0.054694903074995964,1,126117859895100016
2026-03-28 00:00:00.412,STARSHIELD-ALPHA-01,0.9851821440812668,0.14729463492381456,0,339638304233761024
2026-03-28 00:00:00.413,STARSHIELD-ALPHA-01,0.8720313664369859,0.010331471422928208,1,23822751155450064
2026-03-28 00:00:00.414,STARSHIELD-ALPHA-01,0.8895511636509398,0.009858898552883289,1,22733072306712936
2026-03-28 00:00:00.415,STARSHIELD-ALPHA-01,0.8345336565934959,0.07725754102910905,1,178143760891011232
2026-03-28 00:00:00.416,STARSHIELD-ALPHA-01,0.7879632315094194,0.07069463841214411,1,163010737771532384
2026-03-28 00:00:00.417,STARSHIELD-ALPHA-01,0.7985993636109747,0.06312664307343045,1,145560128625997664
2026-03-28 00:00:00.418,STARSHIELD-ALPHA-01,0.9017555368231115,0.098203952533782,1,226442897427174656
2026-03-28 00:00:00.419,STARSHIELD-ALPHA-01,0.925712358831304,0.06414671646231425,1,147912257718640288
2026-03-28 00:00:00.420,STARSHIELD-ALPHA-01,0.9374737131177545,0.03845158369361839,1,88663315453125232
2026-03-28 00:00:00.421,STARSHIELD-ALPHA-01,0.9368854428383662,0.06189390981772019,1,142717639266092912
2026-03-28 00:00:00.422,STARSHIELD-ALPHA-01,0.727361830914607,0.194980854562047,0,449595240422408064
2026-03-28 00:00:00.423,STARSHIELD-ALPHA-01,0.8483260914107744,0.08222268339896972,1,189592599714305184
2026-03-28 00:00:00.424,STARSHIELD-ALPHA-01,0.7172676280049932,0.08894255537166716,1,205087569525360608
2026-03-28 00:00:00.425,STARSHIELD-ALPHA-01,0.8648586646971206,0.11530899799022801,0,265884446915203136
2026-03-28 00:00:00.426,STARSHIELD-ALPHA-01,0.8324591504120131,0.19666815368284532,0,453485887304553280
2026-03-28 00:00:00.427,STARSHIELD-ALPHA-01,0.9663112548274899,0.04832025528715261,1,111418922857301872
2026-03-28 00:00:00.428,STARSHIELD-ALPHA-01,0.8052745037656236,0.13625642210648678,0,314185918374712768
2026-03-28 00:00:00.429,STARSHIELD-ALPHA-01,0.7351201049282817,0.14319693870834482,0,330189660061438720
2026-03-28 00:00:00.430,STARSHIELD-ALPHA-01,0.7428975046158507,0.12146488335861319,0,280078952157414976
2026-03-28 00:00:00.431,STARSHIELD-ALPHA-01,0.9284531895152417,0.017715667927328815,1,40849549043782400
2026-03-28 00:00:00.432,STARSHIELD-ALPHA-01,0.8854654189948783,0.1353744551655153,0,312152241069516096
2026-03-28 00:00:00.433,STARSHIELD-ALPHA-01,0.730336802836837,0.012818942207235097,1,29558468274067408
